# NCBI taxid / display name / STRING 
9606	HNRNPK	9606.ENSP00000365439
9606	CGRRF1	9606.ENSP00000216420
9606	RGS16	9606.ENSP00000356529
9606	ATP5EP2	9606.ENSP00000370414
9606	CCDC47	9606.ENSP00000225726
9606	GOSR1	9606.ENSP00000225724
9606	CHERP	9606.ENSP00000439856
9606	DRG2	9606.ENSP00000225729
9606	MED31	9606.ENSP00000225728
9606	SFI1	9606.ENSP00000383145
9606	PPIL1	9606.ENSP00000362803
9606	PWWP2A	9606.ENSP00000305151
9606	HOXD13	9606.ENSP00000376322
9606	CCDC184	9606.ENSP00000320849
9606	SORT1	9606.ENSP00000256637
9606	OR11H6	9606.ENSP00000319071
9606	OR10A2	9606.ENSP00000303862
9606	L3MBTL4	9606.ENSP00000382976
9606	PARPBP	9606.ENSP00000332915
9606	SCRN1	9606.ENSP00000388942
9606	RBM45	9606.ENSP00000286070
9606	TXLNB	9606.ENSP00000351206
9606	CNBP	9606.ENSP00000410769
9606	FAM135A	9606.ENSP00000410768
9606	HIST1H2BJ	9606.ENSP00000476136
9606	H1FX	9606.ENSP00000329662
9606	OR9Q2	9606.ENSP00000308714
9606	INHBC	9606.ENSP00000308716
9606	MRPL48	9606.ENSP00000308717
9606	SHC4	9606.ENSP00000329668
9606	NCF1	9606.ENSP00000289473
9606	TPPP	9606.ENSP00000353785
9606	ANKRD30B	9606.ENSP00000351875
9606	MICU3	9606.ENSP00000321455
9606	C1orf159	9606.ENSP00000400736
9606	HFL3	9606.ENSP00000356391
9606	PALD1	9606.ENSP00000263563
9606	ARHGAP15	9606.ENSP00000295095
9606	EFTUD1	9606.ENSP00000268206
9606	CFH	9606.ENSP00000356399
9606	MAGOH	9606.ENSP00000360525
9606	MAK	9606.ENSP00000346484
9606	HTN1	9606.ENSP00000424501
9606	DDRGK1	9606.ENSP00000346483
9606	CNIH2	9606.ENSP00000310003
9606	ORMDL1	9606.ENSP00000326869
9606	PFN2	9606.ENSP00000239940
9606	ASB18	9606.ENSP00000386532
9606	SWSAP1	9606.ENSP00000310008
9606	DPP3	9606.ENSP00000353701
9606	SMPD4	9606.ENSP00000386531
9606	FGF1	9606.ENSP00000480791
9606	FOXB1	9606.ENSP00000379369
9606	ZNF35	9606.ENSP00000379368
9606	EDA2R	9606.ENSP00000379365
9606	MOB1A	9606.ENSP00000379364
9606	LYRM1	9606.ENSP00000379367
9606	FAM151B	9606.ENSP00000282226
9606	PGA3	9606.ENSP00000322192
9606	IBSP	9606.ENSP00000226284
9606	TXNRD1	9606.ENSP00000434516
9606	DEFB104B	9606.ENSP00000322191
9606	CTRP5	9606.ENSP00000431140
9606	DPY19L3	9606.ENSP00000344937
9606	PRAMEF7	9606.ENSP00000484237
9606	CCDC15	9606.ENSP00000341684
9606	TFF2	9606.ENSP00000291526
9606	TFF1	9606.ENSP00000291527
9606	NTRK1	9606.ENSP00000431418
9606	TULP2	9606.ENSP00000221399
9606	DNAL1	9606.ENSP00000452037
9606	COX4I1	9606.ENSP00000457513
9606	CCDC179	9606.ENSP00000457511
9606	KCNK18	9606.ENSP00000334650
9606	C18orf25	9606.ENSP00000481626
9606	USP18	9606.ENSP00000215794
9606	H2BFS	9606.ENSP00000481622
9606	SF3A1	9606.ENSP00000215793
9606	IRAK4	9606.ENSP00000390651
9606	KCND3	9606.ENSP00000319591
9606	ROM1	9606.ENSP00000278833
9606	ITGB6	9606.ENSP00000283249
9606	SYT5	9606.ENSP00000346265
9606	FOLR1	9606.ENSP00000377284
9606	CERS4	9606.ENSP00000251363
9606	RASA1	9606.ENSP00000274376
9606	C3	9606.ENSP00000245907
9606	FCGR1B	9606.ENSP00000358391
9606	DNAI1	9606.ENSP00000480538
9606	CD70	9606.ENSP00000245903
9606	CECR2	9606.ENSP00000341219
9606	HIST1H1T	9606.ENSP00000341214
9606	PTDSS1	9606.ENSP00000430548
9606	ZMAT3	9606.ENSP00000311221
9606	CIITA	9606.ENSP00000485010
9606	ECT2	9606.ENSP00000376457
9606	HIVEP1	9606.ENSP00000368698
9606	NPEPPS	9606.ENSP00000320324
9606	ZC3H10	9606.ENSP00000257940
9606	FAM169A	9606.ENSP00000373808
9606	BMP8A	9606.ENSP00000327440
9606	CADPS2	9606.ENSP00000398481
9606	SPG11	9606.ENSP00000261866
9606	TMEM218	9606.ENSP00000436596
9606	IGDCC3	9606.ENSP00000332773
9606	FAM187B	9606.ENSP00000323355
9606	KRT85	9606.ENSP00000257901
9606	UPK2	9606.ENSP00000264031
9606	CDK4	9606.ENSP00000257904
9606	CBL	9606.ENSP00000264033
9606	TROAP	9606.ENSP00000257909
9606	HIST1H4I	9606.ENSP00000481486
9606	CDON	9606.ENSP00000376458
9606	KDELC2	9606.ENSP00000315386
9606	MAPK11	9606.ENSP00000333685
9606	PLCL2	9606.ENSP00000478458
9606	CKAP2	9606.ENSP00000367276
9606	PSPC1	9606.ENSP00000343966
9606	PRDM10	9606.ENSP00000351686
9606	KSR2	9606.ENSP00000389715
9606	CTNNA3	9606.ENSP00000389714
9606	PLEKHG3	9606.ENSP00000247226
9606	GABARAP	9606.ENSP00000306866
9606	SGPP1	9606.ENSP00000247225
9606	STOML3	9606.ENSP00000368952
9606	REEP5	9606.ENSP00000368959
9606	MSLN	9606.ENSP00000372313
9606	RAB35	9606.ENSP00000229340
9606	MYNN	9606.ENSP00000326240
9606	NPIPB8	9606.ENSP00000434399
9606	SAMD9L	9606.ENSP00000326247
9606	NIF3L1	9606.ENSP00000386394
9606	ABCB9	9606.ENSP00000440288
9606	TMEM78	9606.ENSP00000324799
9606	ANKRD30BL	9606.ENSP00000386398
9606	RBM47	9606.ENSP00000371212
9606	KDM6B	9606.ENSP00000254846
9606	INTS4	9606.ENSP00000434466
9606	ZNF157	9606.ENSP00000366273
9606	KDM2B	9606.ENSP00000366271
9606	MYCN	9606.ENSP00000281043
9606	CTBP1	9606.ENSP00000290921
9606	MCFD2	9606.ENSP00000386651
9606	CNNM4	9606.ENSP00000366275
9606	FLT3LG	9606.ENSP00000469613
9606	PLA2G4B	9606.ENSP00000396045
9606	MZT2B	9606.ENSP00000281871
9606	CD9	9606.ENSP00000371958
9606	IL17A	9606.ENSP00000344192
9606	ATP6V1B1	9606.ENSP00000234396
9606	FRMD4B	9606.ENSP00000381549
9606	ATG12	9606.ENSP00000425107
9606	RBM23	9606.ENSP00000352956
9606	KRTAP5-10	9606.ENSP00000381542
9606	KRTAP5-11	9606.ENSP00000381541
9606	CPN1	9606.ENSP00000359446
9606	C17orf64	9606.ENSP00000269127
9606	PSMA7	9606.ENSP00000359910
9606	FAM110A	9606.ENSP00000354163
9606	ZBTB2	9606.ENSP00000323183
9606	ZNF321P	9606.ENSP00000375656
9606	PECR	9606.ENSP00000265322
9606	SLC16A13	9606.ENSP00000309751
9606	GARNL3	9606.ENSP00000362485
9606	SPDYE2	9606.ENSP00000421686
9606	NPTX2	9606.ENSP00000265634
9606	NGFRAP1	9606.ENSP00000361728
9606	CYP3A43	9606.ENSP00000222382
9606	ABCA9	9606.ENSP00000342216
9606	HTR3E	9606.ENSP00000406050
9606	ENDOG	9606.ENSP00000361725
9606	TCP1	9606.ENSP00000317334
9606	SEPT4	9606.ENSP00000402000
9606	SNX18	9606.ENSP00000317332
9606	CITED4	9606.ENSP00000361721
9606	CSNK1A1	9606.ENSP00000421689
9606	CRYGB	9606.ENSP00000260988
9606	ARMC8	9606.ENSP00000420333
9606	RASSF3	9606.ENSP00000443021
9606	PDLIM7	9606.ENSP00000348099
9606	DDX52	9606.ENSP00000479504
9606	SYS1	9606.ENSP00000243918
9606	MPZ	9606.ENSP00000432943
9606	RASGRP4	9606.ENSP00000479844
9606	WDR33	9606.ENSP00000325377
9606	PEX3	9606.ENSP00000356563
9606	PDIK1L	9606.ENSP00000363389
9606	FEZ1	9606.ENSP00000278919
9606	C14orf178	9606.ENSP00000348145
9606	FAM110D	9606.ENSP00000363386
9606	ZNF211	9606.ENSP00000299871
9606	KIAA1324L	9606.ENSP00000413445
9606	CRIPT	9606.ENSP00000238892
9606	SUSD1	9606.ENSP00000363382
9606	COL22A1	9606.ENSP00000303153
9606	TMOD1	9606.ENSP00000259365
9606	OR1B1	9606.ENSP00000303151
9606	MSL2	9606.ENSP00000311827
9606	OR13C9	9606.ENSP00000259362
9606	GOLGA8T	9606.ENSP00000455826
9606	EEF1E1	9606.ENSP00000369038
9606	CCDC8	9606.ENSP00000303158
9606	ZBED6	9606.ENSP00000447879
9606	SAMD13	9606.ENSP00000359707
9606	TNPO2	9606.ENSP00000407182
9606	UBXN4	9606.ENSP00000272638
9606	CBX1	9606.ENSP00000377060
9606	CHST9	9606.ENSP00000480991
9606	TNFRSF25	9606.ENSP00000367013
9606	SBK2	9606.ENSP00000389015
9606	APOA4	9606.ENSP00000350425
9606	BHLHE23	9606.ENSP00000480998
9606	CHRNE	9606.ENSP00000293780
9606	RABEP2	9606.ENSP00000350934
9606	SEPN1	9606.ENSP00000355141
9606	C17orf102	9606.ENSP00000350392
9606	SLFN13	9606.ENSP00000285013
9606	OR5P2	9606.ENSP00000331823
9606	SHQ1	9606.ENSP00000315182
9606	DACT1	9606.ENSP00000337439
9606	MXD1	9606.ENSP00000264444
9606	NME3	9606.ENSP00000219302
9606	MED19	9606.ENSP00000337340
9606	ARL16	9606.ENSP00000380635
9606	PRSS54	9606.ENSP00000219301
9606	IL17F	9606.ENSP00000337432
9606	C1QTNF8	9606.ENSP00000330426
9606	DDB2	9606.ENSP00000256996
9606	ACP2	9606.ENSP00000256997
9606	GABPB1	9606.ENSP00000220429
9606	ABCD1	9606.ENSP00000218104
9606	FLG2	9606.ENSP00000373370
9606	TXNDC17	9606.ENSP00000250101
9606	ARHGAP6	9606.ENSP00000338967
9606	CRYGN	9606.ENSP00000338613
9606	CCNA1	9606.ENSP00000255465
9606	FOLH1	9606.ENSP00000256999
9606	LGR5	9606.ENSP00000266674
9606	OR2T33	9606.ENSP00000324687
9606	BEND5	9606.ENSP00000360899
9606	DCUN1D1	9606.ENSP00000292782
9606	BRSK1	9606.ENSP00000310649
9606	TMEM19	9606.ENSP00000266673
9606	GRIPAP1	9606.ENSP00000365606
9606	KISS1R	9606.ENSP00000234371
9606	IFIT2	9606.ENSP00000360891
9606	CPSF6	9606.ENSP00000266679
9606	HBE1	9606.ENSP00000369586
9606	GPHN	9606.ENSP00000417901
9606	VNN2	9606.ENSP00000322276
9606	RAB31	9606.ENSP00000461945
9606	PLS3	9606.ENSP00000348163
9606	OR2T29	9606.ENSP00000331774
9606	TBC1D3F	9606.ENSP00000482590
9606	TMEM14C	9606.ENSP00000444561
9606	MCOLN1	9606.ENSP00000264079
9606	FABP1	9606.ENSP00000295834
9606	PATL2	9606.ENSP00000416673
9606	MRPS16	9606.ENSP00000362036
9606	CLDN1	9606.ENSP00000295522
9606	NTRK2	9606.ENSP00000277120
9606	HECTD2	9606.ENSP00000401023
9606	FBXO11	9606.ENSP00000384823
9606	MEX3D	9606.ENSP00000384398
9606	TNFRSF10A	9606.ENSP00000221132
9606	HCFC1R1	9606.ENSP00000248089
9606	DNAJC11	9606.ENSP00000366800
9606	MED26	9606.ENSP00000263390
9606	ATXN2L	9606.ENSP00000378917
9606	TNK1	9606.ENSP00000459799
9606	GSR	9606.ENSP00000221130
9606	COBL	9606.ENSP00000378912
9606	LCE3A	9606.ENSP00000335006
9606	LRRN2	9606.ENSP00000356143
9606	WDR87	9606.ENSP00000405012
9606	NACC1	9606.ENSP00000292431
9606	LY6K	9606.ENSP00000292430
9606	FRMPD3	9606.ENSP00000276185
9606	FKBP10	9606.ENSP00000317232
9606	OR52A1	9606.ENSP00000369725
9606	RPL13A	9606.ENSP00000375730
9606	B4GALT1	9606.ENSP00000369055
9606	GTF3C3	9606.ENSP00000263956
9606	CYP1A1	9606.ENSP00000369050
9606	STK17B	9606.ENSP00000263955
9606	ACCS	9606.ENSP00000263776
9606	ATAD5	9606.ENSP00000313171
9606	BVES	9606.ENSP00000313172
9606	KCTD3	9606.ENSP00000259154
9606	OR52J3	9606.ENSP00000369728
9606	FCER2	9606.ENSP00000264072
9606	SV2A	9606.ENSP00000358142
9606	SNX24	9606.ENSP00000261369
9606	ZNF407	9606.ENSP00000299687
9606	LRP5L	9606.ENSP00000482378
9606	RASAL1	9606.ENSP00000450244
9606	COL9A1	9606.ENSP00000349790
9606	FGD2	9606.ENSP00000274963
9606	FLJ22184	9606.ENSP00000482374
9606	RMI1	9606.ENSP00000317039
9606	RUFY3	9606.ENSP00000370394
9606	BRCC3	9606.ENSP00000358474
9606	OAS3	9606.ENSP00000228928
9606	C19orf57	9606.ENSP00000254336
9606	EMC8	9606.ENSP00000253457
9606	TRAPPC6B	9606.ENSP00000330289
9606	ZNF57	9606.ENSP00000303696
9606	FAM84B	9606.ENSP00000302578
9606	SCEL	9606.ENSP00000302579
9606	ZNF668	9606.ENSP00000442573
9606	NPBWR1	9606.ENSP00000330284
9606	SERTAD2	9606.ENSP00000326933
9606	GSE1	9606.ENSP00000253458
9606	GPR151	9606.ENSP00000308733
9606	DGKZ	9606.ENSP00000412178
9606	OR1D5	9606.ENSP00000459028
9606	SNCAIP	9606.ENSP00000261368
9606	RPL36A	9606.ENSP00000404375
9606	AKAP12	9606.ENSP00000384537
9606	NUP205	9606.ENSP00000285968
9606	ZNF30	9606.ENSP00000403441
9606	WDR60	9606.ENSP00000384290
9606	SPRR2F	9606.ENSP00000418193
9606	GHRL	9606.ENSP00000335074
9606	EDARADD	9606.ENSP00000335076
9606	OCM	9606.ENSP00000242104
9606	FMO4	9606.ENSP00000356723
9606	FRYL	9606.ENSP00000351113
9606	EEPD1	9606.ENSP00000242108
9606	KIAA0087	9606.ENSP00000242109
9606	DNM1L	9606.ENSP00000449089
9606	CDHR5	9606.ENSP00000351118
9606	FMO3	9606.ENSP00000356729
9606	PFDN2	9606.ENSP00000356989
9606	CRLF3	9606.ENSP00000318804
9606	ARRB1	9606.ENSP00000409581
9606	THAP10	9606.ENSP00000249861
9606	SUCLG1	9606.ENSP00000377446
9606	ZNF524	9606.ENSP00000466907
9606	FZD3	9606.ENSP00000437489
9606	FAM200A	9606.ENSP00000411372
9606	ANGPTL2	9606.ENSP00000362524
9606	WIPI2	9606.ENSP00000288828
9606	ZC3H3	9606.ENSP00000262577
9606	BBS2	9606.ENSP00000245157
9606	KRTAP10-9	9606.ENSP00000381009
9606	CHCHD3	9606.ENSP00000262570
9606	ZNF418	9606.ENSP00000379451
9606	PDCD1LG2	9606.ENSP00000380855
9606	NEFH	9606.ENSP00000311997
9606	TRIM28	9606.ENSP00000253024
9606	FOXE1	9606.ENSP00000364265
9606	SLC30A3	9606.ENSP00000233535
9606	MED29	9606.ENSP00000314343
9606	C9orf156	9606.ENSP00000364260
9606	OTUD3	9606.ENSP00000364261
9606	UBP1	9606.ENSP00000283629
9606	GIMAP1	9606.ENSP00000302833
9606	GPNMB	9606.ENSP00000371420
9606	HMG20A	9606.ENSP00000371133
9606	DDX10	9606.ENSP00000314348
9606	HNRNPCL2	9606.ENSP00000485450
9606	ANGPTL5	9606.ENSP00000335255
9606	FANCC	9606.ENSP00000289081
9606	SP100	9606.ENSP00000343023
9606	SPATA25	9606.ENSP00000361597
9606	HS3ST3B1	9606.ENSP00000354213
9606	GNAI1	9606.ENSP00000343027
9606	MRPL42	9606.ENSP00000449884
9606	PPIAL4F	9606.ENSP00000463419
9606	WHSC1	9606.ENSP00000372351
9606	ITPKB	9606.ENSP00000411152
9606	YDJC	9606.ENSP00000292778
9606	GPIHBP1	9606.ENSP00000480053
9606	SYN2	9606.ENSP00000480050
9606	CCDC116	9606.ENSP00000292779
9606	METTL8	9606.ENSP00000480056
9606	TRAPPC10	9606.ENSP00000291574
9606	FXYD3	9606.ENSP00000473929
9606	FAM218A	9606.ENSP00000427428
9606	FGF5	9606.ENSP00000311697
9606	N4BP2L2	9606.ENSP00000382328
9606	SLC7A2	9606.ENSP00000004531
9606	SPATA33	9606.ENSP00000462996
9606	CDC42SE2	9606.ENSP00000427421
9606	DYNC1I1	9606.ENSP00000320130
9606	RANBP10	9606.ENSP00000316589
9606	TNFAIP8	9606.ENSP00000427424
9606	HID1	9606.ENSP00000413520
9606	OR2A42	9606.ENSP00000375334
9606	SCIMP	9606.ENSP00000461269
9606	TECR	9606.ENSP00000215567
9606	LRRC61	9606.ENSP00000352642
9606	MAN1A1	9606.ENSP00000357453
9606	PMVK	9606.ENSP00000357452
9606	INAFM1	9606.ENSP00000447679
9606	FUCA1	9606.ENSP00000363603
9606	ANAPC2	9606.ENSP00000314004
9606	ADAR	9606.ENSP00000357459
9606	KIRREL	9606.ENSP00000352138
9606	DTNA	9606.ENSP00000470152
9606	SDE2	9606.ENSP00000272091
9606	SERPINB12	9606.ENSP00000269491
9606	E2F3	9606.ENSP00000262904
9606	JADE2	9606.ENSP00000354425
9606	CYP2S1	9606.ENSP00000308032
9606	SLC5A8	9606.ENSP00000445340
9606	C11orf48	9606.ENSP00000436848
9606	TMEM108	9606.ENSP00000324651
9606	LRRC56	9606.ENSP00000270115
9606	HUNK	9606.ENSP00000270112
9606	PHLDA2	9606.ENSP00000319231
9606	PLEKHN1	9606.ENSP00000368720
9606	RPL27A	9606.ENSP00000346015
9606	IK	9606.ENSP00000396301
9606	CLDN25	9606.ENSP00000396304
9606	FAM118A	9606.ENSP00000216214
9606	RPL36AL	9606.ENSP00000346012
9606	AS3MT	9606.ENSP00000358896
9606	ST13	9606.ENSP00000216218
9606	CNNM2	9606.ENSP00000358894
9606	NKX2-6	9606.ENSP00000320089
9606	PPIAL4D	9606.ENSP00000439444
9606	UFC1	9606.ENSP00000356982
9606	CDR2	9606.ENSP00000268383
9606	BTG2	9606.ENSP00000290551
9606	IRX6	9606.ENSP00000290552
9606	C14orf182	9606.ENSP00000485051
9606	BORA	9606.ENSP00000479266
9606	PURA	9606.ENSP00000332706
9606	S100A14	9606.ENSP00000357691
9606	TVP23B	9606.ENSP00000305654
9606	FOXP4	9606.ENSP00000362151
9606	LYVE1	9606.ENSP00000256178
9606	ADRA2B	9606.ENSP00000480573
9606	SSX2	9606.ENSP00000338796
9606	C8orf37	9606.ENSP00000286688
9606	MGAT3	9606.ENSP00000345270
9606	CYTH1	9606.ENSP00000354398
9606	ADCY2	9606.ENSP00000342952
9606	SPEF2	9606.ENSP00000348314
9606	S100A16	9606.ENSP00000357693
9606	ATP9B	9606.ENSP00000398076
9606	IL22RA1	9606.ENSP00000270800
9606	NUP214	9606.ENSP00000352400
9606	FEZ2	9606.ENSP00000368547
9606	SRP68	9606.ENSP00000312066
9606	MTFR2	9606.ENSP00000395232
9606	PYCRL	9606.ENSP00000220966
9606	FAT4	9606.ENSP00000377862
9606	KRCC1	9606.ENSP00000340083
9606	SNX4	9606.ENSP00000251775
9606	MST4	9606.ENSP00000377867
9606	ZNF799	9606.ENSP00000411084
9606	GPR182	9606.ENSP00000300098
9606	ZNF557	9606.ENSP00000252840
9606	MYO5A	9606.ENSP00000382177
9606	OPRD1	9606.ENSP00000234961
9606	SLC19A2	9606.ENSP00000236137
9606	TIMM50	9606.ENSP00000445806
9606	TSSK3	9606.ENSP00000362634
9606	CLDN22	9606.ENSP00000318113
9606	MSRA	9606.ENSP00000313921
9606	CDC7	9606.ENSP00000393139
9606	SLC25A25	9606.ENSP00000362159
9606	C9orf139	9606.ENSP00000318119
9606	MARCKSL1	9606.ENSP00000362638
9606	ZNF285	9606.ENSP00000464788
9606	SPDYC	9606.ENSP00000366390
9606	PTPRR	9606.ENSP00000283228
9606	OR5C1	9606.ENSP00000362784
9606	C11orf45	9606.ENSP00000307879
9606	PLEKHM3	9606.ENSP00000417003
9606	OR4K17	9606.ENSP00000319197
9606	IQCK	9606.ENSP00000324901
9606	KRTAP9-1	9606.ENSP00000381488
9606	NPPA	9606.ENSP00000365663
9606	FTMT	9606.ENSP00000313691
9606	IMPDH1	9606.ENSP00000345096
9606	SPAG11B	9606.ENSP00000381480
9606	BOP1	9606.ENSP00000455106
9606	NOTO	9606.ENSP00000381486
9606	PGBD1	9606.ENSP00000259883
9606	UPRT	9606.ENSP00000362481
9606	IFT20	9606.ENSP00000464443
9606	GAS2L1	9606.ENSP00000481012
9606	PKIB	9606.ENSP00000480824
9606	FABP5	9606.ENSP00000297258
9606	PLEKHG4B	9606.ENSP00000283426
9606	SASS6	9606.ENSP00000287482
9606	CTDSPL2	9606.ENSP00000260327
9606	AMBP	9606.ENSP00000265132
9606	MNS1	9606.ENSP00000260453
9606	B4GALT5	9606.ENSP00000360776
9606	GATAD1	9606.ENSP00000287957
9606	MRGPRX4	9606.ENSP00000314042
9606	PEG10	9606.ENSP00000418944
9606	FAM71F1	9606.ENSP00000326652
9606	OR2W3	9606.ENSP00000353516
9606	ZNF562	9606.ENSP00000410734
9606	PCDHGA12	9606.ENSP00000252085
9606	ANKS1A	9606.ENSP00000353518
9606	PCDHGC5	9606.ENSP00000252087
9606	RABEP1	9606.ENSP00000445408
9606	RNF19B	9606.ENSP00000362555
9606	PCDHGA7	9606.ENSP00000430024
9606	LYRM2	9606.ENSP00000430025
9606	ZBTB48	9606.ENSP00000366902
9606	ORMDL2	9606.ENSP00000243045
9606	ZNF536	9606.ENSP00000347730
9606	TAGLN3	9606.ENSP00000377494
9606	SLC16A6	9606.ENSP00000319991
9606	TMEM11	9606.ENSP00000319992
9606	B9D1	9606.ENSP00000261499
9606	RSRC2	9606.ENSP00000330188
9606	CDCP1	9606.ENSP00000296129
9606	SPINK1	9606.ENSP00000296695
9606	MOCOS	9606.ENSP00000261326
9606	TGM4	9606.ENSP00000296125
9606	RPL4	9606.ENSP00000311430
9606	ABRA	9606.ENSP00000311436
9606	KIAA1143	9606.ENSP00000296121
9606	PAFAH1B3	9606.ENSP00000444935
9606	MBLAC1	9606.ENSP00000381150
9606	FIP1L1	9606.ENSP00000336752
9606	FLI1	9606.ENSP00000433488
9606	FCRLA	9606.ENSP00000356936
9606	UBALD1	9606.ENSP00000283474
9606	CCL16	9606.ENSP00000478024
9606	MBD4	9606.ENSP00000249910
9606	ANXA8	9606.ENSP00000478026
9606	OR13D1	9606.ENSP00000317357
9606	PPAP2B	9606.ENSP00000360296
9606	TESK1	9606.ENSP00000481045
9606	SH3BP5	9606.ENSP00000373301
9606	DCDC2B	9606.ENSP00000386870
9606	CT47A5	9606.ENSP00000390070
9606	NEFL	9606.ENSP00000482169
9606	ZNF514	9606.ENSP00000295208
9606	MAP3K7CL	9606.ENSP00000382828
9606	RUVBL2	9606.ENSP00000473172
9606	PRKAB2	9606.ENSP00000254101
9606	PIGH	9606.ENSP00000216452
9606	C7orf50	9606.ENSP00000380286
9606	SYT17	9606.ENSP00000347538
9606	METTL15	9606.ENSP00000384369
9606	GPR146	9606.ENSP00000380283
9606	GPER1	9606.ENSP00000380281
9606	KIAA0226	9606.ENSP00000296343
9606	KIAA1598	9606.ENSP00000347532
9606	KRT39	9606.ENSP00000347823
9606	SMARCC2	9606.ENSP00000267064
9606	MEN1	9606.ENSP00000337088
9606	MTMR2	9606.ENSP00000345752
9606	TMEM180	9606.ENSP00000238936
9606	OR5T2	9606.ENSP00000323688
9606	ISPD	9606.ENSP00000385478
9606	ATP5A1	9606.ENSP00000381736
9606	CLDN5	9606.ENSP00000385477
9606	UBE2O	9606.ENSP00000323687
9606	C15orf54	9606.ENSP00000323686
9606	BLK	9606.ENSP00000259089
9606	TNFSF18	9606.ENSP00000385470
9606	CIC	9606.ENSP00000458663
9606	TNFRSF9	9606.ENSP00000478699
9606	RPL23A	9606.ENSP00000389103
9606	POP5	9606.ENSP00000350098
9606	LRRC8C	9606.ENSP00000359483
9606	PEX2	9606.ENSP00000349543
9606	ZNF841	9606.ENSP00000470746
9606	MYLPF	9606.ENSP00000325239
9606	PLA2G1B	9606.ENSP00000312286
9606	HNRNPA1L2	9606.ENSP00000350090
9606	TMEM135	9606.ENSP00000306344
9606	CASKIN2	9606.ENSP00000325355
9606	ANKRD20A4	9606.ENSP00000349891
9606	NAP1L5	9606.ENSP00000320488
9606	DLK2	9606.ENSP00000349893
9606	NISCH	9606.ENSP00000339958
9606	FOXN4	9606.ENSP00000299162
9606	DEFB103A	9606.ENSP00000320951
9606	STOX1	9606.ENSP00000298596
9606	ZNF812	9606.ENSP00000395629
9606	GLIS2	9606.ENSP00000262366
9606	CREBBP	9606.ENSP00000262367
9606	ADAMTS15	9606.ENSP00000299164
9606	ARID1A	9606.ENSP00000320485
9606	ARHGEF7	9606.ENSP00000364893
9606	RPL23L	9606.ENSP00000380466
9606	ELOVL5	9606.ENSP00000359956
9606	FSHR	9606.ENSP00000384708
9606	POU3F4	9606.ENSP00000362296
9606	DTX2	9606.ENSP00000322885
9606	C8orf33	9606.ENSP00000330361
9606	TRPC7	9606.ENSP00000426070
9606	CNGA4	9606.ENSP00000369268
9606	CRIPAK	9606.ENSP00000323978
9606	YBEY	9606.ENSP00000329614
9606	SPATC1L	9606.ENSP00000291672
9606	PPP1R35	9606.ENSP00000292330
9606	LRRC41	9606.ENSP00000477792
9606	NAP1L4	9606.ENSP00000369915
9606	FN3KRP	9606.ENSP00000269373
9606	MFI2	9606.ENSP00000296350
9606	UBE4A	9606.ENSP00000387362
9606	LRIG2	9606.ENSP00000355396
9606	TPGS2	9606.ENSP00000464780
9606	FBXO43	9606.ENSP00000403293
9606	NOL8	9606.ENSP00000441140
9606	ENTPD3	9606.ENSP00000301825
9606	NOP16	9606.ENSP00000480832
9606	PGRMC2	9606.ENSP00000429301
9606	BCL2L13	9606.ENSP00000480836
9606	WWP2	9606.ENSP00000352069
9606	SOX7	9606.ENSP00000301921
9606	TRIM35	9606.ENSP00000301924
9606	C1orf131	9606.ENSP00000355609
9606	ADH1B	9606.ENSP00000306606
9606	OR1L8	9606.ENSP00000306607
9606	C9orf85	9606.ENSP00000334289
9606	EXOC8	9606.ENSP00000355605
9606	GNPAT	9606.ENSP00000355607
9606	EGLN1	9606.ENSP00000355601
9606	BAHCC1	9606.ENSP00000462154
9606	FITM1	9606.ENSP00000267426
9606	OR4K14	9606.ENSP00000305011
9606	APBB2	9606.ENSP00000427211
9606	HEY2	9606.ENSP00000357348
9606	VPS41	9606.ENSP00000309457
9606	TMOD4	9606.ENSP00000295314
9606	CYYR1	9606.ENSP00000299340
9606	RNPEP	9606.ENSP00000295640
9606	PDE3B	9606.ENSP00000282096
9606	USP17L28	9606.ENSP00000423777
9606	LGI3	9606.ENSP00000302297
9606	PTPN2	9606.ENSP00000311857
9606	KLHDC3	9606.ENSP00000313995
9606	SENP1	9606.ENSP00000394791
9606	AGBL3	9606.ENSP00000388275
9606	NUMB	9606.ENSP00000451300
9606	PTPN13	9606.ENSP00000394794
9606	SYNJ2	9606.ENSP00000347792
9606	CASP8	9606.ENSP00000351273
9606	TRNP1	9606.ENSP00000429216
9606	MLIP	9606.ENSP00000426290
9606	MAEA	9606.ENSP00000302830
9606	PCGF5	9606.ENSP00000445704
9606	COQ6	9606.ENSP00000333946
9606	USE1	9606.ENSP00000263897
9606	KIF9	9606.ENSP00000333942
9606	KALRN	9606.ENSP00000240874
9606	COL11A1	9606.ENSP00000359114
9606	FAM154B	9606.ENSP00000340445
9606	KSR1	9606.ENSP00000381958
9606	KAT2A	9606.ENSP00000225916
9606	WIZ	9606.ENSP00000263381
9606	PSMD6	9606.ENSP00000418695
9606	OR13C8	9606.ENSP00000334068
9606	RPS27L	9606.ENSP00000331019
9606	OR52N5	9606.ENSP00000322866
9606	OR1G1	9606.ENSP00000331545
9606	FBLN1	9606.ENSP00000331544
9606	WSB2	9606.ENSP00000409131
9606	HDAC6	9606.ENSP00000334061
9606	C10orf120	9606.ENSP00000331012
9606	ZNF641	9606.ENSP00000437832
